timestamp_epoch,datetime_iso,location_id,location_name,frame_id,track_id,golongan,vehicle_subclass,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,pixel_center_x,pixel_center_y,ground_x_meter,ground_y_meter,length_meter,width_meter,speed_kmh,aspect_ratio,helmet_status,compliance_status,status
1789815745.987,2026-09-19 18:02:25.986,282,Perempatan Jl. Jendral Sudirman,71,3508,Golongan VI-A,Sepeda Motor (Taat Helm),0.858,16,481,114,637,65.6,559.3,-1.71,25.67,6.52,2.0,5.1,0.63,HELM,TAAT_HUKUM,KENDARAAN_BERHENTI
1789815745.987,2026-09-19 18:02:25.986,282,Perempatan Jl. Jendral Sudirman,71,3562,Golongan I,Sedan/Jip/Pick-up,0.285,80,184,130,239,105.3,211.9,-7.35,4.4,5.2,1.53,0.0,0.92,N/A,NORMAL,NORMAL
1789815746.156,2026-09-19 18:02:26.156,282,Perempatan Jl. Jendral Sudirman,72,3561,Golongan I,Sedan/Jip/Pick-up,0.657,503,251,691,357,597.6,304.8,7.59,12.88,7.48,3.5,11.7,1.78,N/A,NORMAL,NORMAL
1789815746.156,2026-09-19 18:02:26.156,282,Perempatan Jl. Jendral Sudirman,72,3508,Golongan VI-A,Sepeda Motor (Taat Helm),0.844,22,469,136,637,79.5,553.7,-1.44,25.69,7.1,2.34,4.9,0.67,HELM,TAAT_HUKUM,KENDARAAN_BERHENTI
1789815746.156,2026-09-19 18:02:26.156,282,Perempatan Jl. Jendral Sudirman,72,3562,Golongan I,Sedan/Jip/Pick-up,0.469,81,183,128,236,105.0,210.2,-7.43,4.18,5.04,1.44,0.0,0.9,N/A,NORMAL,NORMAL
1789815746.318,2026-09-19 18:02:26.317,282,Perempatan Jl. Jendral Sudirman,73,3561,Golongan I,Sedan/Jip/Pick-up,0.612,518,248,702,351,610.3,299.8,7.89,12.49,7.35,3.5,11.7,1.78,N/A,NORMAL,NORMAL
1789815746.318,2026-09-19 18:02:26.317,282,Perempatan Jl. Jendral Sudirman,73,3508,Golongan VI-A,Sepeda Motor (Taat Helm),0.891,26,457,159,644,93.0,551.0,-1.12,25.9,7.94,2.74,4.7,0.72,HELM,TAAT_HUKUM,KENDARAAN_BERHENTI
1789815746.318,2026-09-19 18:02:26.317,282,Perempatan Jl. Jendral Sudirman,73,3562,Golongan I,Sedan/Jip/Pick-up,0.591,81,183,127,235,105.0,209.3,-7.46,4.06,4.95,1.41,3.8,0.89,N/A,NORMAL,NORMAL
1789815746.481,2026-09-19 18:02:26.480,282,Perempatan Jl. Jendral Sudirman,74,3561,Golongan I,Sedan/Jip/Pick-up,0.581,532,244,713,346,623.2,295.1,8.2,12.16,7.36,3.5,11.6,1.77,N/A,NORMAL,NORMAL
1789815746.481,2026-09-19 18:02:26.480,282,Perempatan Jl. Jendral Sudirman,74,3508,Golongan VI-A,Sepeda Motor (Taat Helm),0.909,30,446,183,647,107.0,547.0,-0.82,26.02,8.6,3.17,4.7,0.76,HELM,TAAT_HUKUM,KENDARAAN_BERHENTI
1789815746.481,2026-09-19 18:02:26.480,282,Perempatan Jl. Jendral Sudirman,74,3562,Golongan I,Sedan/Jip/Pick-up,0.477,83,183,127,233,105.5,208.5,-7.48,3.96,4.77,1.35,3.6,0.88,N/A,NORMAL,NORMAL
1789815746.661,2026-09-19 18:02:26.661,282,Perempatan Jl. Jendral Sudirman,75,3561,Golongan I,Sedan/Jip/Pick-up,0.492,545,238,724,339,634.8,289.2,8.48,11.77,7.41,3.5,11.4,1.77,N/A,NORMAL,NORMAL
1789815746.661,2026-09-19 18:02:26.661,282,Perempatan Jl. Jendral Sudirman,75,3508,Golongan I,Sedan/Jip/Pick-up,0.917,38,433,203,635,120.8,534.8,-0.68,25.62,8.85,3.46,4.7,0.81,N/A,NORMAL,KENDARAAN_BERHENTI
1789815746.661,2026-09-19 18:02:26.661,282,Perempatan Jl. Jendral Sudirman,75,3562,Golongan I,Sedan/Jip/Pick-up,0.562,83,181,127,232,105.7,207.2,-7.5,3.85,4.89,1.36,3.4,0.87,N/A,NORMAL,NORMAL
1789815746.835,2026-09-19 18:02:26.835,282,Perempatan Jl. Jendral Sudirman,76,3561,Golongan I,Sedan/Jip/Pick-up,0.702,558,234,732,333,645.4,284.4,8.74,11.38,7.36,3.5,11.3,1.76,N/A,NORMAL,NORMAL
1789815746.835,2026-09-19 18:02:26.835,282,Perempatan Jl. Jendral Sudirman,76,3508,Golongan I,Sedan/Jip/Pick-up,0.89,46,422,222,623,134.8,523.0,-0.54,25.18,9.0,3.5,4.9,0.88,N/A,NORMAL,KENDARAAN_BERHENTI
1789815746.835,2026-09-19 18:02:26.835,282,Perempatan Jl. Jendral Sudirman,76,3562,Golongan I,Sedan/Jip/Pick-up,0.515,83,181,127,232,105.4,206.8,-7.53,3.81,4.89,1.36,3.1,0.86,N/A,NORMAL,NORMAL
1789815746.989,2026-09-19 18:02:26.988,282,Perempatan Jl. Jendral Sudirman,77,3561,Golongan I,Sedan/Jip/Pick-up,0.553,571,229,741,326,656.7,278.3,9.02,10.91,7.32,3.5,11.3,1.75,N/A,NORMAL,NORMAL
1789815746.989,2026-09-19 18:02:26.988,282,Perempatan Jl. Jendral Sudirman,77,3508,Golongan I,Sedan/Jip/Pick-up,0.907,57,412,243,607,150.3,509.6,-0.41,24.6,8.94,3.5,5.2,0.95,N/A,NORMAL,KENDARAAN_BERHENTI
1789815746.989,2026-09-19 18:02:26.988,282,Perempatan Jl. Jendral Sudirman,77,3562,Golongan VI-A,Sepeda Motor (Taat Helm),0.467,83,181,126,231,104.8,206.1,-7.57,3.73,4.8,1.33,2.9,0.85,HELM,TAAT_HUKUM,NORMAL
1789815747.166,2026-09-19 18:02:27.166,282,Perempatan Jl. Jendral Sudirman,78,3561,Golongan II,Truk 2 Gandar,0.447,586,229,747,321,667.2,275.1,9.29,10.54,6.99,3.5,11.1,1.75,N/A,NORMAL,NORMAL
1789815747.166,2026-09-19 18:02:27.166,282,Perempatan Jl. Jendral Sudirman,78,3508,Golongan I,Sedan/Jip/Pick-up,0.896,76,400,271,592,173.8,496.5,-0.1,24.08,9.02,3.5,5.6,1.02,N/A,NORMAL,KENDARAAN_BERHENTI
1789815747.166,2026-09-19 18:02:27.166,282,Perempatan Jl. Jendral Sudirman,78,3562,Golongan VI-A,Sepeda Motor (Taat Helm),0.571,83,180,124,230,104.0,205.3,-7.62,3.65,4.82,1.27,2.7,0.84,HELM,TAAT_HUKUM,NORMAL
1789815747.331,2026-09-19 18:02:27.330,282,Perempatan Jl. Jendral Sudirman,79,3561,Golongan I,Sedan/Jip/Pick-up,0.605,595,223,758,316,677.2,270.0,9.55,10.24,7.17,3.5,10.8,1.74,N/A,NORMAL,NORMAL
1789815747.331,2026-09-19 18:02:27.330,282,Perempatan Jl. Jendral Sudirman,79,3508,Golongan I,Sedan/Jip/Pick-up,0.912,96,390,300,581,198.4,485.8,0.28,23.65,9.15,3.5,6.3,1.07,N/A,NORMAL,KENDARAAN_BERHENTI
1789815747.331,2026-09-19 18:02:27.330,282,Perempatan Jl. Jendral Sudirman,79,3562,Golongan VI-B,Sepeda Motor (Tanpa Helm),0.485,82,180,123,228,102.9,204.4,-7.69,3.53,4.64,1.27,2.6,0.84,TANPA_HELM,MELANGGAR,PELANGGARAN_HELM
1789815747.498,2026-09-19 18:02:27.498,282,Perempatan Jl. Jendral Sudirman,80,3561,Golongan I,Sedan/Jip/Pick-up,0.712,608,221,763,310,686.2,265.8,9.78,9.81,6.93,3.5,10.6,1.74,N/A,NORMAL,NORMAL
1789815747.498,2026-09-19 18:02:27.498,282,Perempatan Jl. Jendral Sudirman,80,3508,Golongan I,Sedan/Jip/Pick-up,0.886,119,380,328,566,223.8,473.5,0.64,23.08,9.12,3.5,7.1,1.12,N/A,NORMAL,KENDARAAN_BERHENTI
1789815747.498,2026-09-19 18:02:27.498,282,Perempatan Jl. Jendral Sudirman,80,3562,Golongan VI-B,Sepeda Motor (Tanpa Helm),0.492,82,180,121,226,102.0,203.2,-7.78,3.32,4.46,1.21,2.7,0.84,TANPA_HELM,MELANGGAR,PELANGGARAN_HELM
1789815747.681,2026-09-19 18:02:27.681,282,Perempatan Jl. Jendral Sudirman,81,3561,Golongan I,Sedan/Jip/Pick-up,0.651,619,215,773,304,696.3,259.7,10.05,9.38,7.05,3.5,10.4,1.73,N/A,NORMAL,NORMAL
1789815747.681,2026-09-19 18:02:27.681,282,Perempatan Jl. Jendral Sudirman,81,3508,Golongan I,Sedan/Jip/Pick-up,0.892,142,368,356,552,249.4,460.7,1.03,22.53,9.25,3.5,8.1,1.17,N/A,NORMAL,KENDARAAN_BERHENTI
1789815747.681,2026-09-19 18:02:27.681,282,Perempatan Jl. Jendral Sudirman,81,3562,Golongan VI-B,Sepeda Motor (Tanpa Helm),0.4,81,180,120,225,101.0,203.0,-7.83,3.25,4.37,1.21,2.6,0.85,TANPA_HELM,MELANGGAR,PELANGGARAN_HELM
1789815747.876,2026-09-19 18:02:27.876,282,Perempatan Jl. Jendral Sudirman,82,3561,Golongan I,Sedan/Jip/Pick-up,0.606,629,212,781,300,705.5,256.6,10.3,9.14,7.04,3.5,10.0,1.72,N/A,NORMAL,NORMAL
1789815747.876,2026-09-19 18:02:27.876,282,Perempatan Jl. Jendral Sudirman,82,3508,Golongan I,Sedan/Jip/Pick-up,0.907,166,359,382,536,274.4,448.3,1.4,21.89,9.12,3.5,9.2,1.22,N/A,NORMAL,KENDARAAN_BERHENTI
1789815747.876,2026-09-19 18:02:27.876,282,Perempatan Jl. Jendral Sudirman,82,3562,Golongan VI-B,Sepeda Motor (Tanpa Helm),0.509,80,179,119,224,100.2,201.9,-7.88,3.16,4.38,1.21,2.5,0.85,TANPA_HELM,MELANGGAR,PELANGGARAN_HELM
1789815748.053,2026-09-19 18:02:28.053,282,Perempatan Jl. Jendral Sudirman,83,3561,Golongan I,Sedan/Jip/Pick-up,0.637,641,210,787,295,714.3,252.9,10.53,8.76,6.86,3.5,9.8,1.71,N/A,NORMAL,NORMAL
1789815748.053,2026-09-19 18:02:28.053,282,Perempatan Jl. Jendral Sudirman,83,3508,Golongan I,Sedan/Jip/Pick-up,0.936,190,351,408,525,299.2,438.4,1.81,21.4,9.13,3.5,10.4,1.26,N/A,NORMAL,KENDARAAN_BERHENTI
1789815748.053,2026-09-19 18:02:28.053,282,Perempatan Jl. Jendral Sudirman,83,3562,Golongan VI-B,Sepeda Motor (Tanpa Helm),0.395,79,178,117,223,98.5,201.3,-7.95,3.08,4.4,1.18,2.4,0.85,TANPA_HELM,MELANGGAR,PELANGGARAN_HELM
1789815748.214,2026-09-19 18:02:28.214,282,Perempatan Jl. Jendral Sudirman,84,3561,Golongan I,Sedan/Jip/Pick-up,0.619,653,210,791,291,722.5,250.6,10.76,8.45,6.57,3.5,9.6,1.71,N/A,NORMAL,NORMAL
1789815748.214,2026-09-19 18:02:28.214,282,Perempatan Jl. Jendral Sudirman,84,3508,Golongan I,Sedan/Jip/Pick-up,0.892,215,342,432,510,323.6,426.7,2.21,20.77,9.03,3.5,11.5,1.3,N/A,NORMAL,KENDARAAN_BERHENTI
1789815748.214,2026-09-19 18:02:28.214,282,Perempatan Jl. Jendral Sudirman,84,3562,Golongan VI-B,Sepeda Motor (Tanpa Helm),0.359,78,177,116,222,97.2,200.1,-8.03,2.96,4.41,1.18,2.4,0.85,TANPA_HELM,MELANGGAR,KENDARAAN_BERHENTI
1789815748.214,2026-09-19 18:02:28.214,282,Perempatan Jl. Jendral Sudirman,84,3408,Golongan VI-B,Sepeda Motor (Tanpa Helm),0.347,478,147,508,176,493.5,162.0,3.44,-1.34,3.07,0.99,0.0,1.02,TANPA_HELM,MELANGGAR,KENDARAAN_BERHENTI
1789815748.387,2026-09-19 18:02:28.386,282,Perempatan Jl. Jendral Sudirman,85,3408,Golongan VI-B,Sepeda Motor (Tanpa Helm),0.439,479,147,510,177,495.0,162.2,3.5,-1.26,3.17,1.02,0.0,1.02,TANPA_HELM,MELANGGAR,KENDARAAN_BERHENTI
1789815748.387,2026-09-19 18:02:28.386,282,Perempatan Jl. Jendral Sudirman,85,3521,Golongan VI-A,Sepeda Motor (Taat Helm),0.345,300,258,362,392,331.6,325.7,1.28,14.94,9.11,1.64,0.0,0.46,HELM,TAAT_HUKUM,KENDARAAN_BERHENTI
1789815748.387,2026-09-19 18:02:28.386,282,Perempatan Jl. Jendral Sudirman,85,3515,Golongan VI-A,Sepeda Motor (Taat Helm),0.564,292,320,382,405,337.1,363.0,1.55,15.67,5.25,2.26,0.0,1.05,HELM,TAAT_HUKUM,KENDARAAN_BERHENTI
1789815748.57,2026-09-19 18:02:28.570,282,Perempatan Jl. Jendral Sudirman,86,3408,Golongan VI-B,Sepeda Motor (Tanpa Helm),0.449,480,147,510,177,495.5,162.3,3.52,-1.24,3.17,0.99,1.3,1.02,TANPA_HELM,MELANGGAR,KENDARAAN_BERHENTI
1789815748.57,2026-09-19 18:02:28.570,282,Perempatan Jl. Jendral Sudirman,86,3602,Golongan I,Sedan/Jip/Pick-up,0.876,545,276,762,438,653.9,357.3,9.13,17.36,10.05,3.5,0.0,1.35,N/A,NORMAL,NORMAL
1789815748.57,2026-09-19 18:02:28.570,282,Perempatan Jl. Jendral Sudirman,86,3604,Golongan I,Sedan/Jip/Pick-up,0.337,343,133,428,178,385.9,155.9,-0.0,-1.16,4.9,2.84,0.0,1.92,N/A,NORMAL,NORMAL
1789815748.57,2026-09-19 18:02:28.570,282,Perempatan Jl. Jendral Sudirman,86,3521,Golongan VI-A,Sepeda Motor (Taat Helm),0.364,300,258,362,393,331.4,326.3,1.29,15.0,9.17,1.64,0.0,0.46,HELM,TAAT_HUKUM,KENDARAAN_BERHENTI
1789815748.57,2026-09-19 18:02:28.570,282,Perempatan Jl. Jendral Sudirman,86,3515,Golongan VI-A,Sepeda Motor (Taat Helm),0.56,292,321,381,406,336.7,363.9,1.54,15.68,5.23,2.23,0.0,1.05,HELM,TAAT_HUKUM,KENDARAAN_BERHENTI
1789815748.758,2026-09-19 18:02:28.758,282,Perempatan Jl. Jendral Sudirman,87,3408,Golongan VI-B,Sepeda Motor (Tanpa Helm),0.418,479,146,511,177,495.3,161.7,3.51,-1.25,3.28,1.06,1.1,1.02,TANPA_HELM,MELANGGAR,KENDARAAN_BERHENTI
1789815748.758,2026-09-19 18:02:28.758,282,Perempatan Jl. Jendral Sudirman,87,3602,Golongan I,Sedan/Jip/Pick-up,0.897,519,283,746,452,633.2,368.2,8.68,18.1,10.23,3.5,0.0,1.35,N/A,NORMAL,NORMAL
1789815748.758,2026-09-19 18:02:28.758,282,Perempatan Jl. Jendral Sudirman,87,3604,Golongan I,Sedan/Jip/Pick-up,0.47,345,133,430,178,387.6,156.0,0.05,-1.15,4.9,2.84,0.0,1.91,N/A,NORMAL,NORMAL
1789815748.758,2026-09-19 18:02:28.758,282,Perempatan Jl. Jendral Sudirman,87,3521,Golongan VI-A,Sepeda Motor (Taat Helm),0.301,298,259,360,394,329.4,326.7,1.24,15.02,9.15,1.63,0.9,0.46,HELM,TAAT_HUKUM,KENDARAAN_BERHENTI
1789815748.758,2026-09-19 18:02:28.758,282,Perempatan Jl. Jendral Sudirman,87,3515,Golongan VI-A,Sepeda Motor (Taat Helm),0.593,291,322,380,406,336.1,364.7,1.53,15.72,5.17,2.23,0.5,1.05,HELM,TAAT_HUKUM,KENDARAAN_BERHENTI
1789815749.025,2026-09-19 18:02:29.025,282,Perempatan Jl. Jendral Sudirman,88,3408,Golongan VI-B,Sepeda Motor (Tanpa Helm),0.367,479,145,511,178,495.4,161.8,3.52,-1.17,3.5,1.06,1.0,1.01,TANPA_HELM,MELANGGAR,KENDARAAN_BERHENTI
1789815749.025,2026-09-19 18:02:29.025,282,Perempatan Jl. Jendral Sudirman,88,3604,Golongan I,Sedan/Jip/Pick-up,0.291,346,136,430,179,388.5,158.0,0.11,-0.98,4.65,2.79,1.7,1.91,N/A,NORMAL,NORMAL
1789815749.025,2026-09-19 18:02:29.025,282,Perempatan Jl. Jendral Sudirman,88,3515,Golongan VI-A,Sepeda Motor (Taat Helm),0.561,290,322,379,407,335.1,364.9,1.51,15.74,5.22,2.23,0.5,1.05,HELM,TAAT_HUKUM,KENDARAAN_BERHENTI
1789815749.216,2026-09-19 18:02:29.216,282,Perempatan Jl. Jendral Sudirman,89,3408,Golongan VI-B,Sepeda Motor (Tanpa Helm),0.319,479,146,511,177,495.6,162.0,3.52,-1.23,3.28,1.06,0.8,1.01,TANPA_HELM,MELANGGAR,KENDARAAN_BERHENTI
1789815749.216,2026-09-19 18:02:29.216,282,Perempatan Jl. Jendral Sudirman,89,3604,Golongan I,Sedan/Jip/Pick-up,0.302,347,136,430,180,388.7,158.7,0.13,-0.92,4.75,2.76,1.6,1.91,N/A,NORMAL,NORMAL
1789815749.216,2026-09-19 18:02:29.216,282,Perempatan Jl. Jendral Sudirman,89,3515,Golongan VI-A,Sepeda Motor (Taat Helm),0.525,289,319,380,407,334.6,363.4,1.5,15.74,5.43,2.28,0.4,1.04,HELM,TAAT_HUKUM,KENDARAAN_BERHENTI
1789815749.216,2026-09-19 18:02:29.216,282,Perempatan Jl. Jendral Sudirman,89,3614,Golongan I,Sedan/Jip/Pick-up,0.869,659,162,809,224,734.3,193.6,11.15,3.14,5.94,3.5,0.0,2.44,N/A,NORMAL,NORMAL
1789815749.216,2026-09-19 18:02:29.216,282,Perempatan Jl. Jendral Sudirman,89,3615,Golongan I,Sedan/Jip/Pick-up,0.543,5,556,411,716,208.8,636.7,1.62,28.2,5.7,3.5,0.0,2.54,N/A,NORMAL,NORMAL
1789815749.216,2026-09-19 18:02:29.216,282,Perempatan Jl. Jendral Sudirman,89,3618,Golongan VI-B,Sepeda Motor (Tanpa Helm),0.498,77,197,94,238,86.0,218.4,-7.93,4.38,3.82,0.52,0.0,0.43,TANPA_HELM,MELANGGAR,PELANGGARAN_HELM
1789815749.388,2026-09-19 18:02:29.387,282,Perempatan Jl. Jendral Sudirman,90,3604,Golongan I,Sedan/Jip/Pick-up,0.262,347,137,429,180,388.5,159.0,0.12,-0.91,4.63,2.72,1.5,1.91,N/A,NORMAL,NORMAL
1789815749.388,2026-09-19 18:02:29.387,282,Perempatan Jl. Jendral Sudirman,90,3515,Golongan VI-A,Sepeda Motor (Taat Helm),0.504,286,315,381,407,334.0,361.3,1.49,15.75,5.7,2.39,0.4,1.02,HELM,TAAT_HUKUM,KENDARAAN_BERHENTI
1789815749.388,2026-09-19 18:02:29.387,282,Perempatan Jl. Jendral Sudirman,90,3614,Golongan I,Sedan/Jip/Pick-up,0.891,650,163,797,224,724.4,194.0,10.85,3.12,5.83,3.5,0.0,2.45,N/A,NORMAL,NORMAL
1789815749.388,2026-09-19 18:02:29.387,282,Perempatan Jl. Jendral Sudirman,90,3615,Golongan I,Sedan/Jip/Pick-up,0.769,7,578,356,716,181.9,647.3,1.14,28.18,4.83,3.5,0.0,2.54,N/A,NORMAL,NORMAL
1789815749.388,2026-09-19 18:02:29.387,282,Perempatan Jl. Jendral Sudirman,90,3618,Golongan VI-B,Sepeda Motor (Tanpa Helm),0.528,77,197,94,236,86.2,216.7,-7.99,4.16,3.64,0.52,0.0,0.43,TANPA_HELM,MELANGGAR,PELANGGARAN_HELM
1789815749.388,2026-09-19 18:02:29.387,282,Perempatan Jl. Jendral Sudirman,90,3626,Golongan VI-B,Sepeda Motor (Tanpa Helm),0.727,706,347,773,426,740.1,386.9,11.11,16.74,4.53,1.63,0.0,0.86,TANPA_HELM,MELANGGAR,PELANGGARAN_HELM
1789815749.388,2026-09-19 18:02:29.387,282,Perempatan Jl. Jendral Sudirman,90,3521,Golongan VI-A,Sepeda Motor (Taat Helm),0.292,298,259,361,394,330.0,327.0,1.26,15.04,9.15,1.66,0.0,0.47,HELM,TAAT_HUKUM,KENDARAAN_BERHENTI
1789815749.56,2026-09-19 18:02:29.560,282,Perempatan Jl. Jendral Sudirman,91,3604,Golongan I,Sedan/Jip/Pick-up,0.302,347,137,430,181,389.2,159.8,0.16,-0.81,4.73,2.75,1.5,1.9,N/A,NORMAL,NORMAL
1789815749.56,2026-09-19 18:02:29.560,282,Perempatan Jl. Jendral Sudirman,91,3515,Golongan VI-A,Sepeda Motor (Taat Helm),0.539,289,320,378,407,334.1,363.9,1.49,15.73,5.36,2.23,0.3,1.02,HELM,TAAT_HUKUM,KENDARAAN_BERHENTI
1789815749.56,2026-09-19 18:02:29.560,282,Perempatan Jl. Jendral Sudirman,91,3614,Golongan I,Sedan/Jip/Pick-up,0.894,638,163,786,224,712.5,194.1,10.5,3.15,5.83,3.5,6.8,2.45,N/A,NORMAL,NORMAL
1789815749.56,2026-09-19 18:02:29.560,282,Perempatan Jl. Jendral Sudirman,91,3615,Golongan I,Sedan/Jip/Pick-up,0.545,0,602,282,716,141.3,659.4,0.43,28.2,3.91,3.5,12.4,2.46,N/A,NORMAL,NORMAL
1789815749.56,2026-09-19 18:02:29.560,282,Perempatan Jl. Jendral Sudirman,91,3618,Golongan VI-B,Sepeda Motor (Tanpa Helm),0.484,78,196,93,231,86.1,213.6,-8.12,3.73,3.29,0.5,7.1,0.43,TANPA_HELM,MELANGGAR,PELANGGARAN_HELM
1789815749.56,2026-09-19 18:02:29.560,282,Perempatan Jl. Jendral Sudirman,91,3626,Golongan VI-B,Sepeda Motor (Tanpa Helm),0.524,687,352,759,436,723.7,394.7,10.73,17.29,4.73,1.74,0.0,0.86,TANPA_HELM,MELANGGAR,PELANGGARAN_HELM
1789815749.56,2026-09-19 18:02:29.560,282,Perempatan Jl. Jendral Sudirman,91,3521,Golongan VI-A,Sepeda Motor (Taat Helm),0.416,299,259,361,393,330.4,326.1,1.25,14.96,9.09,1.63,0.0,0.47,HELM,TAAT_HUKUM,KENDARAAN_BERHENTI
1789815749.56,2026-09-19 18:02:29.560,282,Perempatan Jl. Jendral Sudirman,91,3408,Golongan VI-B,Sepeda Motor (Tanpa Helm),0.38,480,146,511,177,495.7,162.0,3.52,-1.25,3.28,1.02,0.0,1.01,TANPA_HELM,MELANGGAR,KENDARAAN_BERHENTI
1789815749.78,2026-09-19 18:02:29.780,282,Perempatan Jl. Jendral Sudirman,92,3604,Golongan I,Sedan/Jip/Pick-up,0.358,347,138,430,181,389.3,160.0,0.17,-0.79,4.62,2.75,1.4,1.9,N/A,NORMAL,NORMAL
1789815749.78,2026-09-19 18:02:29.780,282,Perempatan Jl. Jendral Sudirman,92,3515,Golongan VI-A,Sepeda Motor (Taat Helm),0.516,290,322,377,406,334.1,364.7,1.49,15.72,5.17,2.18,0.3,1.02,HELM,TAAT_HUKUM,KENDARAAN_BERHENTI
1789815749.78,2026-09-19 18:02:29.780,282,Perempatan Jl. Jendral Sudirman,92,3614,Golongan I,Sedan/Jip/Pick-up,0.888,625,164,774,224,699.6,194.5,10.11,3.19,5.73,3.5,6.8,2.45,N/A,NORMAL,NORMAL
1789815749.78,2026-09-19 18:02:29.780,282,Perempatan Jl. Jendral Sudirman,92,3618,Golongan VI-B,Sepeda Motor (Tanpa Helm),0.389,78,193,93,228,85.6,211.0,-8.22,3.46,3.32,0.5,6.7,0.44,TANPA_HELM,MELANGGAR,PELANGGARAN_HELM
1789815749.78,2026-09-19 18:02:29.780,282,Perempatan Jl. Jendral Sudirman,92,3626,Golongan VI-B,Sepeda Motor (Tanpa Helm),0.639,667,364,743,452,705.6,408.5,10.32,18.07,4.8,1.81,14.2,0.86,TANPA_HELM,MELANGGAR,PELANGGARAN_HELM
1789815749.78,2026-09-19 18:02:29.780,282,Perempatan Jl. Jendral Sudirman,92,3521,Golongan VI-A,Sepeda Motor (Taat Helm),0.426,298,258,362,393,330.4,326.3,1.26,14.99,9.17,1.69,0.5,0.47,HELM,TAAT_HUKUM,KENDARAAN_BERHENTI
1789815749.78,2026-09-19 18:02:29.780,282,Perempatan Jl. Jendral Sudirman,92,3408,Golongan VI-B,Sepeda Motor (Tanpa Helm),0.428,480,146,511,177,495.9,162.1,3.53,-1.2,3.28,1.02,0.0,1.01,TANPA_HELM,MELANGGAR,KENDARAAN_BERHENTI
1789815750.006,2026-09-19 18:02:30.006,282,Perempatan Jl. Jendral Sudirman,93,3604,Golongan I,Sedan/Jip/Pick-up,0.368,347,138,430,181,388.7,160.0,0.15,-0.79,4.62,2.75,1.2,1.9,N/A,NORMAL,NORMAL
1789815750.006,2026-09-19 18:02:30.006,282,Perempatan Jl. Jendral Sudirman,93,3515,Golongan VI-A,Sepeda Motor (Taat Helm),0.528,288,317,379,407,333.6,362.5,1.48,15.75,5.56,2.29,0.3,1.01,HELM,TAAT_HUKUM,KENDARAAN_BERHENTI
1789815750.006,2026-09-19 18:02:30.006,282,Perempatan Jl. Jendral Sudirman,93,3614,Golongan I,Sedan/Jip/Pick-up,0.899,613,164,763,226,688.7,195.4,9.78,3.29,5.9,3.5,6.6,2.46,N/A,NORMAL,NORMAL
1789815750.006,2026-09-19 18:02:30.006,282,Perempatan Jl. Jendral Sudirman,93,3618,Golongan VI-B,Sepeda Motor (Tanpa Helm),0.273,77,193,91,225,84.5,209.3,-8.32,3.24,3.05,0.5,6.2,0.44,TANPA_HELM,MELANGGAR,PELANGGARAN_HELM
1789815750.006,2026-09-19 18:02:30.006,282,Perempatan Jl. Jendral Sudirman,93,3626,Golongan VI-B,Sepeda Motor (Tanpa Helm),0.549,645,376,724,466,685.1,421.6,9.86,18.77,4.77,1.85,14.1,0.87,TANPA_HELM,MELANGGAR,PELANGGARAN_HELM
1789815750.006,2026-09-19 18:02:30.006,282,Perempatan Jl. Jendral Sudirman,93,3521,Golongan VI-A,Sepeda Motor (Taat Helm),0.426,298,258,362,393,330.4,326.0,1.26,14.97,9.17,1.69,0.5,0.47,HELM,TAAT_HUKUM,KENDARAAN_BERHENTI
1789815750.006,2026-09-19 18:02:30.006,282,Perempatan Jl. Jendral Sudirman,93,3408,Golongan VI-B,Sepeda Motor (Tanpa Helm),0.46,480,146,511,177,495.9,161.9,3.53,-1.23,3.28,1.02,0.2,1.01,TANPA_HELM,MELANGGAR,KENDARAAN_BERHENTI
1789815750.006,2026-09-19 18:02:30.006,282,Perempatan Jl. Jendral Sudirman,93,3642,Golongan I,Sedan/Jip/Pick-up,0.417,530,134,591,184,560.8,159.5,5.67,-0.52,5.33,2.02,0.0,1.2,N/A,NORMAL,NORMAL
1789815750.224,2026-09-19 18:02:30.223,282,Perempatan Jl. Jendral Sudirman,94,3604,Golongan I,Sedan/Jip/Pick-up,0.391,347,138,430,182,388.9,160.1,0.16,-0.77,4.72,2.75,1.1,1.89,N/A,NORMAL,NORMAL
1789815750.224,2026-09-19 18:02:30.223,282,Perempatan Jl. Jendral Sudirman,94,3515,Golongan VI-A,Sepeda Motor (Taat Helm),0.524,287,317,379,408,333.4,362.5,1.48,15.78,5.62,2.31,0.3,1.01,HELM,TAAT_HUKUM,KENDARAAN_BERHENTI
1789815750.224,2026-09-19 18:02:30.223,282,Perempatan Jl. Jendral Sudirman,94,3614,Golongan I,Sedan/Jip/Pick-up,0.881,601,165,751,226,676.5,195.6,9.42,3.3,5.8,3.5,6.4,2.46,N/A,NORMAL,NORMAL
1789815750.224,2026-09-19 18:02:30.223,282,Perempatan Jl. Jendral Sudirman,94,3626,Golongan VI-B,Sepeda Motor (Tanpa Helm),0.635,623,388,704,481,664.1,434.8,9.41,19.45,4.78,1.87,14.0,0.87,TANPA_HELM,MELANGGAR,PELANGGARAN_HELM
1789815750.224,2026-09-19 18:02:30.223,282,Perempatan Jl. Jendral Sudirman,94,3521,Golongan VI-A,Sepeda Motor (Taat Helm),0.414,298,258,362,394,330.4,326.5,1.27,15.04,9.23,1.69,0.3,0.47,HELM,TAAT_HUKUM,KENDARAAN_BERHENTI
